-72.72437395,220.6388276,217.4091354,214.1275624,210.8151274,207.5042249,204.2257467,201.0036092,197.8598395,194.8144649,191.8848221,189.0843981,186.4222532,183.902252,181.5223071,179.274645,177.1505603,175.1431626,173.246336,171.4549601,169.7649392,168.1731481,166.6774309,165.276629,163.970681,162.7607611,161.6494783,160.6410949,159.7418662,158.9604053,158.3083475,157.80091,157.4579883,157.3041325,157.3666071,157.6702778,158.2396468,159.0972556,160.2634117,161.7549541,163.5845353,165.7600708,168.2844198,171.153321,174.355731,177.8855818,181.7284832,185.8544125,190.2237359,194.7878043,199.4907824,204.270566,209.0607349,213.792487,218.3965763,222.8056758,226.9604844,230.8132666,234.3269113,237.4745981,240.2387288,242.6094298,244.5832176,246.1614629,247.3490992,248.1536409,248.5843586,248.6518667,248.3677036,247.7444933,246.7963602,245.5394207,243.9928891,242.1793636,240.1233411,237.846665,235.3712653,232.7184319,229.9090971,226.9641978,223.90428
-71.78214753,221.1186589,217.9430324,214.7118371,211.4449813,208.1716041,204.921365,201.7180425,198.5835196,195.5379536,192.599241,189.7819579,187.0967413,184.5496726,182.1416542,179.8685678,177.7225373,175.6959332,173.7827199,171.9776194,170.2764285,168.6759955,167.174178,165.7698853,164.463193,163.2554877,162.1496805,161.1504462,160.26458,159.5013912,158.8734528,158.397133,158.0935323,157.9869421,158.1010479,158.4592872,159.0843955,159.9969947,161.2154449,162.7546206,164.6253716,166.8338431,169.3811926,172.2620452,175.4640931,178.9778905,182.7880692,186.8653603,191.1712743,195.6588968,200.274729,204.9595872,209.6503843,214.2820905,218.7896967,223.110468,227.1865816,230.9698027,234.4230854,237.5191975,240.2399992,242.5750459,244.5202544,246.0764299,247.248024,248.0421801,248.4679384,248.535852,248.2575951,247.6461567,246.7163512,245.4852999,243.9734116,242.2032336,240.1960097,237.9726424,235.5539292,232.9599982,230.2106835,227.3258204,224.3250067
-70.88481472,221.5824445,218.4579088,215.2745386,212.0513768,208.8149178,205.5934944,202.4106169,199.2879473,196.2456448,193.3019562,190.4722509,187.7683722,185.1981022,182.7645112,180.4662252,178.2979919,176.2523291,174.3227205,172.5039493,170.7916959,169.1827738,167.6750587,166.2675347,164.9604244,163.7553384,162.6555061,161.6660362,160.7942881,160.0503001,159.4476346,159.0038545,158.7399857,158.6785301,158.8411676,159.2501916,159.9266342,160.8894661,162.15532,163.7373234,165.6446913,167.8819973,170.4488809,173.3389029,176.5387583,180.0363022,183.8150882,187.8463982,192.0927261,196.5086753,201.0427881,205.6384343,210.2354374,214.7719963,219.1865194,223.4199256,227.4176359,231.1318715,234.5250725,237.5698423,240.2475113,242.5470725,244.4638661,245.9981564,247.1539379,247.9380088,248.359207,248.4280587,248.1564112,247.5576672,246.6474016,245.4438107,243.9673028,242.2388059,240.2778994,238.1048199,235.7392771,233.2004616,230.5072731,227.6786025,224.7332016
-70.02631806,222.0314774,218.9554658,215.8177228,212.6365825,209.4363787,206.2441007,203.0828941,199.9741466,196.9379304,193.992693,191.1543815,188.4357789,185.8460149,183.3898951,181.0680483,178.8775819,176.8127476,174.8668384,173.0344285,171.3112098,169.6939477,168.1805365,166.7700427,165.4628471,164.2607957,163.1674528,162.1883848,161.331539,160.6077179,160.0315251,159.6209235,159.3958823,159.3770171,159.5853202,160.0415886,160.7653997,161.7742542,163.0832304,164.703874,166.643909,168.9064941,171.4899075,174.3867023,177.5827539,181.063753,184.812161,188.7996539,192.9895836,197.3379011,201.7949625,206.306405,210.8146439,215.2607217,219.586021,223.7343863,227.654182,231.2996846,234.6331612,237.6267683,240.2614661,242.5256889,244.4142184,245.9268012,247.0670013,247.8412959,248.25835,248.3286991,248.0644007,247.4793229,246.5898769,245.4145868,243.9728919,242.2839987,240.3671473,238.2415494,235.9260487,233.4390399,230.7986124,228.0228239,225.1296658
-69.20184208,222.4668461,219.4371144,216.3430769,213.2024625,210.0378268,206.8748473,203.7362337,200.6430632,197.615258,194.6713578,191.8277257,189.0978837,186.4920503,184.0164645,181.6734114,179.4617449,177.3776339,175.4154304,173.5694534,171.8353572,170.2099011,168.6909964,167.2777985,165.9708577,164.7722676,163.6859451,162.7179394,161.8768084,161.1741392,160.6253188,160.2474577,160.059365,160.0809331,160.3320784,160.8323219,161.5999342,162.6510642,163.9993747,165.6549708,167.6242063,169.9089532,172.5062611,175.4077367,178.5985569,182.0626713,185.7814859,189.7269519,193.8631779,198.1473278,202.5313894,206.9630398,211.3870321,215.7469592,219.9868606,224.0531606,227.8965729,231.473577,234.7475588,237.6902092,240.2820684,242.5110841,244.3714925,245.8625445,246.9873993,247.7522385,248.1655844,248.2380192,247.9818484,247.4114439,246.5438265,245.3966437,243.9882101,242.3372304,240.462202,238.3815191,236.1132813,233.675171,231.0845616,228.3587709,225.5150981
-68.40748382,222.8894817,219.9040462,216.8520133,213.7505772,210.6208184,207.487162,204.3718319,201.2955695,198.2781031,195.3379836,192.4918673,189.7538595,187.1350691,184.6429397,182.2811721,180.0501124,177.9473946,175.9688299,174.1093466,172.3644708,170.730964,169.2067689,167.7911388,166.4848015,165.2901117,164.211358,163.2550983,162.4305195,161.7499221,161.2281541,160.8818545,160.7290876,160.7889042,161.0802269,161.6214522,162.4296401,163.5196876,164.9039546,166.5912267,168.5865907,170.8907398,173.4996085,176.4039187,179.5882361,183.0351036,186.7249391,190.629879,194.7147069,198.9376897,203.2522987,207.6080645,211.9518702,216.2296246,220.3877764,224.3750869,228.1443732,231.6538878,234.8685065,237.7603729,240.309528,242.5034569,244.3358812,245.8055827,246.9153366,247.6710559,248.0811517,248.1562924,247.9090646,247.3542992,246.508339,245.388311,244.0118671,242.3970784,240.5617818,238.5236907,236.3002323,233.9084448,231.3650581,228.6867266,225.8901153
-67.64002778,223.3001919,220.3572823,217.3457331,214.2822532,211.1866883,208.0822856,204.9907505,201.932471,198.9269504,195.992691,193.1465468,190.4030836,187.7741442,185.2681945,182.8901653,180.6417204,178.5217945,176.5273699,174.654395,172.8988393,171.2574277,169.7281492,168.3103634,167.004988,165.8146507,164.7440321,163.8002265,162.9929385,162.334339,161.8389236,161.5229183,161.4037871,161.4997266,161.828747,162.4082098,163.2540446,164.3799817,165.7971732,167.5131873,169.531936,171.8530246,174.4713707,177.3768721,180.5535482,183.9828014,187.6441443,191.509832,195.5452562,199.7096957,203.957982,208.241344,212.5086213,216.7078444,220.7876687,224.6990009,228.3965938,231.8403222,234.9962857,237.837476,240.3440538,242.5030143,244.3075905,245.7561248,246.8510334,247.5979855,248.0053138,248.0838147,247.8462678,247.3071416,246.4822896,245.3883919,244.0425972,242.4623284,240.6648378,238.6672322,236.4863243,234.1385626,231.6400923,229.006967,226.255267
-66.8967876,223.6996847,220.7977093,217.8252719,214.7986329,211.7365946,208.6613075,205.5939384,202.5545112,199.5622825,196.6356607,193.7916228,191.0450966,188.4085328,185.8912712,183.4993205,181.2355238,179.1000033,177.0908321,175.2048658,173.438719,171.789551,170.2554091,168.8357475,167.531701,166.3461839,165.2842849,164.3535027,163.5635045,162.9264321,162.456502,162.1695086,162.0823172,162.2123639,162.5767817,163.1919605,164.0727728,165.2318551,166.6792326,168.4213449,170.4610103,172.7968254,175.4227768,178.3279956,181.4960067,184.9072836,188.5405232,192.3680524,196.3558149,200.4640247,204.6487702,208.8628472,213.0569031,217.1809269,221.18561,225.0238446,228.6521849,232.0320277,235.130633,237.9217473,240.3858576,242.5099581,244.2868401,245.7143932,246.7947231,247.5332812,247.9383504,248.0207456,247.7928977,247.2690223,246.4645702,245.395773,244.0792785,242.5319581,240.7705064,238.8114722,236.6711048,234.3653087,231.9096912,229.3197574,226.6110464
-66.1754917,224.0885869,221.2261045,218.2915325,215.3007112,212.2715523,209.225192,206.1822495,203.1623778,200.1845723,197.2671132,194.4270421,191.6795682,189.0376474,186.51137,184.1076946,181.830527,179.6810828,177.658467,175.7604269,173.9842545,172.3275806,170.7887859,169.3675462,168.0652112,166.8849641,165.8321284,164.9143435,164.1413764,163.5252205,163.0798189,162.8205394,162.7636711,162.925927,163.3236063,163.9721805,164.8855282,166.075256,167.5503331,169.3161474,171.3744964,173.7230381,176.3549025,179.2585094,182.4169308,185.8098817,189.4153337,193.2056529,197.1472885,201.2013247,205.3250185,209.4726196,213.5964551,217.6483321,221.5808313,225.3486927,228.9101578,232.2280623,235.2707846,238.0128279,240.4350554,242.5245149,244.2738391,245.6806191,246.7466564,247.4771824,247.8802772,247.966517,247.7481362,247.238993,246.4541529,245.4094124,244.1209451,242.6051072,240.8780704,238.9558647,236.8542183,234.5885293,232.1739072,229.6253517,226.9578992
-65.47419886,224.4674578,221.6431559,218.74531,215.7893628,212.7924587,209.7747996,206.7564562,203.7567077,200.7942785,197.8872953,195.0528175,192.3062698,189.6610282,187.1278301,184.7144741,182.4258273,180.2641148,178.2294201,176.3203638,174.5349422,172.8713156,171.3282717,169.9057827,168.6054403,167.430659,166.3869384,165.4820038,164.7256577,164.129735,163.7078854,163.4750525,163.4469661,163.6396496,164.0686065,164.7484355,165.6920766,166.9101636,168.410672,170.1980058,172.2730078,174.6324593,177.2686996,180.169489,183.317483,186.6917745,190.2696978,194.0236375,197.9205095,201.9222122,205.9870947,210.0707631,214.1271119,218.1096443,221.9727018,225.6727522,229.1696229,232.4275154,235.4158876,238.1100001,240.4911365,242.5464736,244.2685754,245.6548247,246.7067616,247.4293735,247.8304926,247.9204157,247.711129,247.2161352,246.4501044,245.4284082,244.166765,242.6810469,240.9869324,239.0999639,237.0353841,234.8081177,232.4328097,229.9239916,227.2962304
-64.7912347,224.8368002,222.049477,219.1873101,216.2653632,213.3001127,210.3109026,207.3172606,204.3380915,201.391843,198.4964696,195.6690108,192.9250529,190.2783204,187.74011,185.3189655,183.0206253,180.8482484,178.8028433,176.8838812,175.0900731,173.4201433,171.873329,170.4499409,169.1518303,167.9826273,166.9479783,166.0556612,165.315468,164.7390662,164.3398008,164.1321934,164.131429,164.3528704,164.8112602,165.5203649,166.4922342,167.7365811,169.260443,171.0673,173.1570997,175.5258031,178.1650174,181.0618916,184.1986965,187.5540139,191.1046237,194.8229179,198.6762461,202.6272725,206.6353718,210.6574208,214.6487827,218.5645487,222.3607088,225.9953507,229.4297977,232.6295496,235.5651058,238.2124787,240.5534011,242.5752315,244.2705242,245.636511,246.6745037,247.3892438,247.7882989,247.8816669,247.6810515,247.1996014,246.4515894,245.4519695,244.2160212,242.759158,241.0965915,239.2434036,237.2143809,235.0240032,232.6864804,230.2159066,227.62641
-64.12514302,225.1970684,222.4456189,219.6181638,216.7294049,213.7952306,210.8341987,207.8653037,204.907078,201.9776898,199.0949072,196.2757203,193.5358316,190.8892546,188.3477695,185.9205825,183.6142234,181.432715,179.3779396,177.4501902,175.6488919,173.9733514,172.4232801,170.9993534,169.7036958,168.5401451,167.5144773,166.6345027,165.9099714,165.352376,164.9747522,164.7912028,164.8163819,165.065017,165.5511224,166.2876686,167.2858585,168.5545311,170.0998357,171.9243825,174.0272786,176.4037153,179.0446198,181.9365756,185.0614971,188.3975454,191.9210234,195.6043262,199.4152095,203.317061,207.2702222,211.2327655,215.1614344,219.0128127,222.7444381,226.3159223,229.6900023,232.8334136,235.7176594,238.3194928,240.6211134,242.6100978,244.2790326,245.6250406,246.6492331,247.3561119,247.7529755,247.8495149,247.6571315,247.1886218,246.4578644,245.4794035,244.2680937,242.8389121,241.2066269,239.385882,237.391034,235.2361429,232.9350084,230.5013147,227.9487775
-63.47464798,225.5486757,222.8320792,220.0384392,217.1821102,214.2784584,211.3453209,208.4011729,205.464178,202.552224,199.6828826,196.873071,194.13857,191.493631,188.9504532,186.5188323,184.2060175,182.0168313,179.9539789,178.0185443,176.2106572,174.5302142,172.9774144,171.5533147,170.2603221,169.1024785,168.0856789,167.2177533,166.5083895,165.968899,165.6120085,165.4514068,165.5012299,165.7755935,166.2878133,167.050097,168.0728404,169.3640508,170.9290353,172.7695828,174.8840092,177.2667832,179.9081991,182.7943165,185.9067201,189.2232245,192.7197266,196.3686256,200.1380601,203.9921041,207.8920142,211.7969909,215.6650794,219.4542701,223.1235585,226.6339935,229.9496505,233.0384423,235.8728386,238.4303187,240.6935578,242.6503761,244.2934236,245.6197462,246.6302793,247.3292945,247.7238229,247.8232482,247.638659,247.1825027,246.4682698,245.5101033,244.3224459,242.9198571,241.3166829,239.5271498,237.5652065,235.4445153,233.1784879,230.7804222,228.2636454
-62.83862432,225.8919993,223.2093101,220.4486504,217.6240416,214.7503815,211.8448465,208.9254085,206.0098676,203.1158321,200.2606702,197.4612072,194.7332707,192.0913066,189.547877,187.113303,184.795488,182.5999947,180.530303,178.5882545,176.7746681,175.0900307,173.5350346,172.1111279,170.8210071,169.6689164,168.6608628,167.8046886,167.1100055,166.5879406,166.250914,166.1122067,166.1854501,166.4841688,167.0210077,167.8074429,168.8530986,170.1651894,171.7482224,173.6032094,175.7277205,178.1155444,180.7563858,183.6358189,186.7351238,190.0318295,193.5014917,197.1165188,200.8454131,204.6529013,208.5011091,212.350305,216.1597649,219.8888085,223.4978076,226.9491696,230.2082389,233.2440515,236.0300064,238.5442923,240.7700627,242.6953991,244.3130384,245.6199751,246.61699,247.3081361,247.7001826,247.8022093,247.6249883,247.180622,246.482221,245.5435364,244.3786114,243.0016044,241.4264582,239.6670005,237.7367914,235.6491154,233.4170158,231.0534249,228.5713029
-62.21607363,226.2273856,223.5777239,220.8492652,218.0557104,215.211533,212.3333039,209.4385093,206.5445916,203.6688823,200.8285413,198.0402868,195.3199669,192.6821848,190.1398167,187.7036518,185.3821896,183.1816775,181.1063238,179.1586932,177.3402756,175.6521416,174.0954776,172.6721277,171.3850822,170.2387863,169.2393552,168.3946387,167.7141642,167.2088724,166.8908811,166.7730712,166.8685825,167.1903678,167.7504274,168.5595345,169.6265745,170.9580058,172.5575732,174.4255526,176.5588099,178.9504938,181.5897577,184.461727,187.5474004,190.8240724,194.2670156,197.8486558,201.5378426,205.299926,209.0978595,212.8929252,216.6455655,220.3163591,223.8669805,227.2611234,230.4653376,233.4497306,236.1885958,238.6608119,240.8500096,242.7445434,244.3372552,245.6251086,246.6087488,247.2920225,247.6814443,247.7857962,247.6155348,247.1824226,246.4991998,245.5792352,244.4361844,243.0838193,241.535697,239.805263,237.9057065,235.8499512,233.65069,231.3205081,228.8720178
-61.60610517,226.5551534,223.9376986,221.2407109,218.4775828,215.6624005,212.8111788,209.9409366,207.0687663,204.211725,201.3867623,198.6104771,195.8987159,193.2662069,190.7260977,188.2895954,185.9657421,183.7614193,181.6815187,179.7292946,177.9068856,176.2159365,174.6581246,173.2356905,171.9519208,170.8114612,169.820532,168.9869884,168.3202687,167.8311265,167.5313831,167.4335277,167.5502214,167.8938636,168.475834,169.30623,170.3932289,171.7425658,173.3572594,175.2368866,177.3776478,179.7720885,182.4088467,185.2726325,188.3441851,191.6006069,195.0169407,198.5656391,202.2158858,205.9336277,209.6826083,213.4250745,217.1225767,220.7368885,224.23092,227.5695849,230.7205796,233.6550352,236.3481044,238.7793367,240.9328352,242.7972352,244.3654974,245.6345713,246.6049831,247.2803856,247.6670477,247.7734613,247.6097712,247.1874066,246.5187467,245.6167881,244.4948103,243.1662124,241.6441813,239.9417957,238.0718892,236.0470409,233.8796089,231.5818479,229.1660394
-61.00792032,226.8755974,224.289582,221.6233799,218.8900865,216.1034318,213.2789187,210.4331187,207.5827814,204.7446938,201.9355938,199.1719515,196.4695932,193.8433446,191.3065875,188.8709012,186.5458226,184.3388198,182.2554261,180.2995508,178.4739588,176.7808559,175.2224038,173.8012382,172.520942,171.3863611,170.4038192,169.5811753,168.9277766,168.4541906,168.1719481,168.0931558,168.2300091,168.5943709,169.1970232,170.0474133,171.1530383,172.5189413,174.1474479,176.0374707,178.1845803,180.5807532,183.2141449,186.0690812,189.1260628,192.3620364,195.7518615,199.2680295,202.8800467,206.5544328,210.2556877,213.9469784,217.5909099,221.1503918,224.5895086,227.874333,230.9736533,233.859579,236.5080887,238.8993829,241.0180301,242.852951,244.3972354,245.6478329,246.6051654,247.272704,247.6564814,247.764708,247.6072229,247.1951285,246.5404533,245.6558321,244.5541793,243.2485332,241.7517252,240.0764812,238.2352933,236.2404104,234.1038699,231.837611,229.4536
-60.4207998,227.1889907,224.633695,221.9976332,219.2936147,216.5350391,213.7369379,210.915454,208.0870029,205.2681059,202.475289,199.7248867,197.032689,194.4135952,191.8811883,189.4473798,187.1221574,184.9135321,182.8276386,180.8690083,179.0410079,177.3463898,175.7877912,174.3682389,173.0916113,171.9629531,170.9886906,170.1766863,169.5361959,169.0776023,168.812153,168.7515811,168.9076294,169.2916408,169.9138205,170.7829898,171.9059926,173.2872088,174.9283013,176.8275511,178.9799321,181.3768834,184.006109,186.8515787,189.893575,193.1089194,196.4723305,199.9563504,203.5307987,207.1627466,210.8174193,214.4588631,218.0506883,221.5568874,224.9426618,228.1751878,231.2242944,234.063027,236.6681583,239.0205192,241.1051356,242.9112154,244.4319858,245.6644081,246.608813,247.2685017,247.6492802,247.7590871,247.6074624,247.2051898,246.5639567,245.6960464,244.6140192,243.330564,241.8581697,240.2092225,238.395886,236.4300915,234.3235691,232.0879559,229.7349171
-59.84409301,227.4955874,224.9703349,222.3638047,219.6885305,216.9576038,214.1856203,211.388314,208.5817749,205.7822632,203.0060941,200.2694609,197.5881042,194.9769761,192.4498318,190.0188791,187.694516,185.4852564,183.3977984,181.4372632,179.6075947,177.9120756,176.3538085,174.9362055,173.6634381,172.5407489,171.5746655,170.7730545,170.1450804,169.7009448,169.451618,169.4084697,169.5828028,169.9854556,170.6260766,171.5128839,172.6520932,174.047448,175.6999781,177.6073622,179.7640085,182.1608492,184.7851643,187.620595,190.6472243,193.841775,197.1788622,200.6310912,204.1685877,207.7589544,211.3681135,214.9609532,218.5020444,221.9564122,225.2903231,228.4720048,231.4722798,234.2650891,236.8279693,239.1423615,241.1937395,242.9715986,244.4693095,245.6838549,246.6154859,247.2673451,247.6450219,247.756192,247.6101051,247.2172333,246.5889335,245.737147,244.6740911,243.4121158,241.9633791,240.33994,238.5536454,236.6161209,234.538801,232.333033,230.010194
